444,현인의심장'5성,1,51,51,2,1173,0,0,5000,0,500,0,0,0,0,2,3:3,99,0,0,0,0,0,43500,58000,0,0,-19,0,0,0,0,0,0,0,0,,,0,,
445,현인의심장'6성,1,51,51,2,1173,0,0,6000,0,600,0,0,0,0,2,3:3,99,0,0,0,0,0,52200,69600,0,0,-20,0,0,0,0,0,0,0,0,,,0,,
446,현인의심장'7성,1,51,51,2,1173,0,0,7000,0,700,0,0,0,0,2,3:3,99,0,0,0,0,0,60900,81200,0,0,-21,0,0,0,0,0,0,0,0,,,0,,
447,현인의심장'8성,1,51,51,2,1173,0,0,8000,0,800,0,0,0,0,2,3:3,99,0,0,0,0,0,69600,92800,0,0,-22,0,0,0,0,0,0,0,0,,,0,,
448,현인의심장'9성,1,51,51,2,1173,0,0,9000,0,900,0,0,0,0,2,3:3,99,0,0,0,0,0,78300,104400,0,0,-23,0,0,0,0,0,0,0,0,,,0,,
449,진인의영혼'1성,1,51,48,2,1167,0,0,1000,0,100,0,0,0,0,1,4:3,99,0,0,0,0,0,8700,11600,0,0,-15,0,0,0,0,0,0,0,0,,,0,,
450,진인의영혼'2성,1,51,48,2,1167,0,0,2000,0,200,0,0,0,0,1,4:3,99,0,0,0,0,0,17400,23200,0,0,-16,0,0,0,0,0,0,0,0,,,0,,
451,진인의영혼'3성,1,51,48,2,1167,0,0,3000,0,300,0,0,0,0,1,4:3,99,0,0,0,0,0,26100,34800,0,0,-17,0,0,0,0,0,0,0,0,,,0,,
452,진인의영혼'4성,1,51,48,2,1167,0,0,4000,0,400,0,0,0,0,1,4:3,99,0,0,0,0,0,34800,46400,0,0,-18,0,0,0,0,0,0,0,0,,,0,,
453,진인의영혼'5성,1,51,48,2,1167,0,0,5000,0,500,0,0,0,0,1,4:3,99,0,0,0,0,0,43500,58000,0,0,-19,0,0,0,0,0,0,0,0,,,0,,
454,진인의영혼'6성,1,51,48,2,1167,0,0,6000,0,600,0,0,0,0,1,4:3,99,0,0,0,0,0,52200,69600,0,0,-20,0,0,0,0,0,0,0,0,,,0,,
455,진인의영혼'7성,1,51,48,2,1167,0,0,7000,0,700,0,0,0,0,1,4:3,99,0,0,0,0,0,60900,81200,0,0,-21,0,0,0,0,0,0,0,0,,,0,,
456,진인의영혼'8성,1,51,48,2,1167,0,0,8000,0,800,0,0,0,0,1,4:3,99,0,0,0,0,0,69600,92800,0,0,-22,0,0,0,0,0,0,0,0,,,0,,
457,진인의영혼'9성,1,51,48,2,1167,0,0,9000,0,900,0,0,0,0,1,4:3,99,0,0,0,0,0,78300,104400,0,0,-23,0,0,0,0,0,0,0,0,,,0,,
458,진인의심장'1성,1,51,49,2,1172,0,0,1000,0,100,0,0,0,0,2,4:3,99,0,0,0,0,0,8700,11600,0,0,-15,0,0,0,0,0,0,0,0,,,0,,
459,진인의심장'2성,1,51,49,2,1172,0,0,2000,0,200,0,0,0,0,2,4:3,99,0,0,0,0,0,17400,23200,0,0,-16,0,0,0,0,0,0,0,0,,,0,,
460,진인의심장'3성,1,51,49,2,1172,0,0,3000,0,300,0,0,0,0,2,4:3,99,0,0,0,0,0,26100,34800,0,0,-17,0,0,0,0,0,0,0,0,,,0,,
461,진인의심장'4성,1,51,49,2,1172,0,0,4000,0,400,0,0,0,0,2,4:3,99,0,0,0,0,0,34800,46400,0,0,-18,0,0,0,0,0,0,0,0,,,0,,
462,진인의심장'5성,1,51,49,2,1172,0,0,5000,0,500,0,0,0,0,2,4:3,99,0,0,0,0,0,43500,58000,0,0,-19,0,0,0,0,0,0,0,0,,,0,,
463,진인의심장'6성,1,51,49,2,1172,0,0,6000,0,600,0,0,0,0,2,4:3,99,0,0,0,0,0,52200,69600,0,0,-20,0,0,0,0,0,0,0,0,,,0,,
464,진인의심장'7성,1,51,49,2,1172,0,0,7000,0,700,0,0,0,0,2,4:3,99,0,0,0,0,0,60900,81200,0,0,-21,0,0,0,0,0,0,0,0,,,0,,
465,진인의심장'8성,1,51,49,2,1172,0,0,8000,0,800,0,0,0,0,2,4:3,99,0,0,0,0,0,69600,92800,0,0,-22,0,0,0,0,0,0,0,0,,,0,,
466,진인의심장'9성,1,51,49,2,1172,0,0,9000,0,900,0,0,0,0,2,4:3,99,0,0,0,0,0,78300,104400,0,0,-23,0,0,0,0,0,0,0,0,,,0,,
467,금전묶음10,8,256,0,0,70,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[%d] 묶음,금전묶음10사용,100,,
468,금전묶음30,8,256,0,0,71,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[%d] 묶음,금전묶음30사용,100,,
469,금전묶음50,8,256,0,0,72,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[%d] 묶음,금전묶음50사용,100,,
470,(이벤트)벗좌날개'1성,2,51,10051,2,4705,0,0,1000,0,100,0,0,0,0,0,0:0,0,0,0,0,0,0,1400,900,0,0,-1,0,0,0,0,0,0,0,0,,,0,,
471,(이벤트)벗좌날개'2성,2,51,10051,2,4705,0,0,2000,0,200,0,0,0,0,0,0:0,0,0,0,0,0,0,2800,1800,0,0,-2,0,0,0,0,0,0,0,0,,,0,,
472,(이벤트)벗좌날개'3성,2,51,10051,2,4705,0,0,3000,0,300,0,0,0,0,0,0:0,0,0,0,0,0,0,4200,2700,0,0,-3,0,0,0,0,0,0,0,0,,,0,,
473,(이벤트)벗우날개'1성,2,51,10052,2,4706,0,0,1000,0,100,0,0,0,0,0,0:0,0,0,0,0,0,0,1400,900,0,0,-1,0,0,0,0,0,0,0,0,,,0,,
474,(이벤트)벗우날개'2성,2,51,10052,2,4706,0,0,2000,0,200,0,0,0,0,0,0:0,0,0,0,0,0,0,2800,1800,0,0,-2,0,0,0,0,0,0,0,0,,,0,,
475,(이벤트)벗우날개'3성,2,51,10052,2,4706,0,0,3000,0,300,0,0,0,0,0,0:0,0,0,0,0,0,0,4200,2700,0,0,-3,0,0,0,0,0,0,0,0,,,0,,
476,은나무가지,9,0,0,0,726,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
477,흑룡의어금니,9,0,0,0,723,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
478,진룡의어금니,9,0,0,0,723,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
479,묵룡의어금니,9,0,0,0,723,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
480,감룡의어금니,9,0,0,0,723,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
481,건룡의어금니,9,0,0,0,723,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
482,용마의발톱,9,0,0,0,1880,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
483,용천의발톱,9,0,0,0,1880,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
484,용랑의발톱,9,0,0,0,1880,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
485,용겸의발톱,9,0,0,0,1880,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
486,귀환비서,8,256,0,0,48,0,100,0,15000,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,귀환비서사용,100,,
487,용마제일검,0,64,11,0,629,0,0,3000,0,300,0,0,0,0,0,1:0,0,0,0,0,0,0,39000,29250,0,0,0,0,0,2,40,30,60,331,349,,용마제일격,10,,
488,용마제이검,0,64,11,0,629,0,0,4000,0,400,0,0,0,0,0,1:0,0,0,0,0,0,0,52000,39000,0,0,0,0,0,2,40,30,60,331,349,,용마제이격,10,,
489,용마제삼검,0,64,11,0,629,0,0,5000,0,500,0,0,0,0,0,1:0,0,0,0,0,0,0,65000,48750,0,0,0,0,0,3,40,30,60,331,349,,용마제삼격,10,,
490,용마제사검,0,64,49,0,796,0,0,6000,0,600,0,0,0,0,0,1:0,0,0,0,0,0,0,78000,58500,0,0,0,0,0,3,40,30,60,331,349,,용마제사격,10,,
491,용마제오검,0,64,49,0,796,0,0,7000,0,700,0,0,0,0,0,1:0,0,0,0,0,0,0,91000,68250,0,0,0,0,0,4,40,30,60,331,349,,용마제오격,10,,
492,용마제육검,0,64,49,0,796,0,0,8000,0,800,0,0,0,0,0,1:0,0,0,0,0,0,0,104000,78000,0,0,0,0,0,4,40,30,60,331,349,,용마제육격,10,,
493,용마제칠검,0,64,76,0,1177,0,0,9000,0,900,0,0,0,0,0,1:0,0,0,0,0,0,0,117000,87750,0,0,0,0,0,5,40,30,60,331,349,,용마제칠격,10,,
494,용마제팔검,0,64,77,0,1178,0,0,10000,0,1000,0,0,0,0,0,1:0,0,0,0,0,0,0,130000,97500,0,0,0,0,0,5,40,30,60,331,349,,용마제팔격,10,,
495,용마제구검,0,64,78,0,1179,0,0,11000,0,1100,0,0,0,0,0,1:0,0,0,0,0,0,0,143000,107250,0,0,0,0,0,6,40,30,60,331,349,,용마제구격,21,,
496,용천제일검,0,64,9,0,640,0,0,3000,0,300,0,0,0,0,0,2:0,0,0,0,0,0,0,39000,29250,0,0,0,0,0,2,40,30,60,331,349,,용천제일격,10,,
497,용천제이검,0,64,9,0,640,0,0,4000,0,400,0,0,0,0,0,2:0,0,0,0,0,0,0,52000,39000,0,0,0,0,0,2,40,30,60,331,349,,용천제이격,10,,
498,용천제삼검,0,64,9,0,640,0,0,5000,0,500,0,0,0,0,0,2:0,0,0,0,0,0,0,65000,48750,0,0,0,0,0,3,40,30,60,331,349,,용천제삼격,10,,
499,용천제사검,0,64,48,0,795,0,0,6000,0,600,0,0,0,0,0,2:0,0,0,0,0,0,0,78000,58500,0,0,0,0,0,3,40,30,60,331,349,,용천제사격,10,,
500,용천제오검,0,64,48,0,795,0,0,7000,0,700,0,0,0,0,0,2:0,0,0,0,0,0,0,91000,68250,0,0,0,0,0,4,40,30,60,331,349,,용천제오격,10,,
501,용천제육검,0,64,48,0,795,0,0,8000,0,800,0,0,0,0,0,2:0,0,0,0,0,0,0,104000,78000,0,0,0,0,0,4,40,30,60,331,349,,용천제육격,10,,
502,용천제칠검,0,64,79,0,1180,0,0,9000,0,900,0,0,0,0,0,2:0,0,0,0,0,0,0,117000,87750,0,0,0,0,0,5,40,30,60,331,349,,용천제칠격,10,,
503,용천제팔검,0,64,80,0,1181,0,0,10000,0,1000,0,0,0,0,0,2:0,0,0,0,0,0,0,130000,97500,0,0,0,0,0,5,40,30,60,331,349,,용천제팔격,10,,
504,용천제구검,0,64,81,0,1182,0,0,11000,0,1100,0,0,0,0,0,2:0,0,0,0,0,0,0,143000,107250,0,0,0,0,0,6,40,30,60,331,349,,용천제구격,10,,
505,용랑제일봉,0,64,13,0,636,0,0,3000,0,300,0,0,0,0,0,3:0,0,0,0,0,0,0,29250,39000,0,0,0,0,0,2,40,30,60,331,349,,용의제일주격,10,,
506,용랑제이봉,0,64,13,0,636,0,0,4000,0,400,0,0,0,0,0,3:0,0,0,0,0,0,0,39000,52000,0,0,0,0,0,2,40,30,60,331,349,,용의제이주격,10,,
507,용랑제삼봉,0,64,13,0,636,0,0,5000,0,500,0,0,0,0,0,3:0,0,0,0,0,0,0,48750,65000,0,0,0,0,0,3,40,30,60,331,349,,용의제삼주격,10,,
508,용랑제사봉,0,64,50,0,798,0,0,6000,0,600,0,0,0,0,0,3:0,0,0,0,0,0,0,58500,78000,0,0,0,0,0,3,40,30,60,331,349,,용의제사주격,10,,
509,용랑제오봉,0,64,50,0,798,0,0,7000,0,700,0,0,0,0,0,3:0,0,0,0,0,0,0,68250,91000,0,0,0,0,0,4,40,30,60,331,349,,용의제오주격,10,,
510,용랑제육봉,0,64,50,0,798,0,0,8000,0,800,0,0,0,0,0,3:0,0,0,0,0,0,0,78000,104000,0,0,0,0,0,4,40,30,60,331,349,,용의제육주격,10,,
511,용랑제칠봉,0,64,73,0,1174,0,0,9000,0,900,0,0,0,0,0,3:0,0,0,0,0,0,0,87750,117000,0,0,0,0,0,5,40,30,60,331,349,,용의제칠주격,10,,
512,용랑제팔봉,0,64,74,0,1175,0,0,10000,0,1000,0,0,0,0,0,3:0,0,0,0,0,0,0,97500,130000,0,0,0,0,0,5,40,30,60,331,349,,용의제팔주격,10,,
513,용랑제구봉,0,64,75,0,1176,0,0,11000,0,1100,0,0,0,0,0,3:0,0,0,0,0,0,0,107250,143000,0,0,0,0,0,6,40,30,60,331,349,,용의제구주격,10,,
514,용겸제일봉,0,64,12,0,632,0,0,3000,0,300,0,0,0,0,0,4:0,0,0,0,0,0,0,29250,39000,0,0,0,0,0,2,40,30,60,331,349,,용의제일노격,10,,
515,용겸제이봉,0,64,12,0,632,0,0,4000,0,400,0,0,0,0,0,4:0,0,0,0,0,0,0,39000,52000,0,0,0,0,0,2,40,30,60,331,349,,용의제이노격,10,,
516,용겸제삼봉,0,64,12,0,632,0,0,5000,0,500,0,0,0,0,0,4:0,0,0,0,0,0,0,48750,65000,0,0,0,0,0,3,40,30,60,331,349,,용의제삼노격,10,,
517,용겸제사봉,0,64,51,0,802,0,0,6000,0,600,0,0,0,0,0,4:0,0,0,0,0,0,0,58500,78000,0,0,0,0,0,3,40,30,60,331,349,,용의제사노격,10,,
518,용겸제오봉,0,64,51,0,802,0,0,7000,0,700,0,0,0,0,0,4:0,0,0,0,0,0,0,68250,91000,0,0,0,0,0,4,40,30,60,331,349,,용의제오노격,10,,
519,용겸제육봉,0,64,51,0,802,0,0,8000,0,800,0,0,0,0,0,4:0,0,0,0,0,0,0,78000,104000,0,0,0,0,0,4,40,30,60,331,349,,용의제육노격,10,,
520,용겸제칠봉,0,64,90,0,1183,0,0,9000,0,900,0,0,0,0,0,4:0,0,0,0,0,0,0,87750,117000,0,0,0,0,0,5,40,30,60,331,349,,용의제칠노격,10,,
521,용겸제팔봉,0,64,91,0,1184,0,0,10000,0,1000,0,0,0,0,0,4:0,0,0,0,0,0,0,97500,130000,0,0,0,0,0,5,40,30,60,331,349,,용의제팔노격,10,,
522,용겸제구봉,0,64,92,0,1185,0,0,11000,0,1100,0,0,0,0,0,4:0,0,0,0,0,0,0,107250,143000,0,0,0,0,0,6,40,30,60,331,349,,용의제구노격,10,,
523,용굴두루마리,8,256,0,0,20,0,0,0,1000,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,용굴두루마리사용,100,,
524,주희비단옷'1성,1,0,65,29,4949,29,0,1000,0,100,0,0,0,0,1,0:0,99,0,0,0,0,0,6200,4650,0,0,-15,0,0,0,0,0,0,0,0,,,0,,
525,주희비단옷'2성,1,0,65,29,4949,29,0,2000,0,200,0,0,0,0,1,0:0,99,0,0,0,0,0,12400,9300,0,0,-16,0,0,0,0,0,0,0,0,,,0,,
526,주희비단옷'3성,1,0,65,29,4949,29,0,3000,0,300,0,0,0,0,1,0:0,99,0,0,0,0,0,18600,13950,0,0,-17,0,0,0,0,0,0,0,0,,,0,,
527,주희비단옷'4성,1,0,65,29,4949,29,0,4000,0,400,0,0,0,0,1,0:0,99,0,0,0,0,0,24800,18600,0,0,-18,0,0,0,0,0,0,0,0,,,0,,
528,주희비단옷'5성,1,0,65,29,4949,29,0,5000,0,500,0,0,0,0,1,0:0,99,0,0,0,0,0,31000,23250,0,0,-19,0,0,0,0,0,0,0,0,,,0,,
529,주희비단옷'6성,1,0,65,29,4949,29,0,6000,0,600,0,0,0,0,1,0:0,99,0,0,0,0,0,37200,27900,0,0,-20,0,0,0,0,0,0,0,0,,,0,,
530,주희비단치마'1성,1,0,66,17,4951,17,0,1000,0,100,0,0,0,0,2,0:0,99,0,0,0,0,0,6200,4650,0,0,-15,0,0,0,0,0,0,0,0,,,0,,
531,주희비단치마'2성,1,0,66,17,4951,17,0,2000,0,200,0,0,0,0,2,0:0,99,0,0,0,0,0,12400,9300,0,0,-16,0,0,0,0,0,0,0,0,,,0,,
532,주희비단치마'3성,1,0,66,17,4951,17,0,3000,0,300,0,0,0,0,2,0:0,99,0,0,0,0,0,18600,13950,0,0,-17,0,0,0,0,0,0,0,0,,,0,,
533,주희비단치마'4성,1,0,66,17,4951,17,0,4000,0,400,0,0,0,0,2,0:0,99,0,0,0,0,0,24800,18600,0,0,-18,0,0,0,0,0,0,0,0,,,0,,
534,주희비단치마'5성,1,0,66,17,4951,17,0,5000,0,500,0,0,0,0,2,0:0,99,0,0,0,0,0,31000,23250,0,0,-19,0,0,0,0,0,0,0,0,,,0,,
535,주희비단치마'6성,1,0,66,17,4951,17,0,6000,0,600,0,0,0,0,2,0:0,99,0,0,0,0,0,37200,27900,0,0,-20,0,0,0,0,0,0,0,0,,,0,,
536,행사비단,9,256,0,0,2789,6,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d단,,0,,
537,용마제칠검(손상),0,64,76,0,1177,0,0,1000,0,100,0,0,0,0,0,1:0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,30,60,331,349,,,0,,
538,용마제팔검(손상),0,64,77,0,1178,0,0,1000,0,100,0,0,0,0,0,1:0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,30,60,331,349,,,0,,
539,용천제칠검(손상),0,64,79,0,1180,0,0,1000,0,100,0,0,0,0,0,2:0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,30,60,331,349,,,0,,
540,용천제팔검(손상),0,64,80,0,1181,0,0,1000,0,100,0,0,0,0,0,2:0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,30,60,331,349,,,0,,
541,용랑제칠봉(손상),0,64,73,0,1174,0,0,1000,0,100,0,0,0,0,0,3:0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,30,60,331,349,,,0,,
542,용랑제팔봉(손상),0,64,74,0,1175,0,0,1000,0,100,0,0,0,0,0,3:0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,30,60,331,349,,,0,,
543,용겸제칠봉(손상),0,64,90,0,1183,0,0,1000,0,100,0,0,0,0,0,4:0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,30,60,331,349,,,0,,
544,용겸제팔봉(손상),0,64,91,0,1184,0,0,1000,0,100,0,0,0,0,0,4:0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,30,60,331,349,,,0,,
545,도적두루마리,8,256,0,0,20,0,0,0,1000,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,도적두루마리사용,100,,
546,소요의호리병,9,0,0,0,734,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d병,,0,,
547,소요목걸이'1성,5,0,0,0,1760,0,0,1000,0,100,0,0,0,0,0,0:0,0,0,0,0,0,0,6000,4000,0,0,-1,0,0,0,0,0,0,0,0,0,,0,,
548,소요목걸이'2성,5,0,0,0,1760,0,0,2000,0,200,0,0,0,0,0,0:0,0,0,0,0,0,0,13000,7000,0,0,-2,0,0,0,0,0,0,0,0,0,,0,,
549,소요목걸이'3성,5,0,0,0,1760,0,0,3000,0,300,0,0,0,0,0,0:0,0,0,0,0,0,0,18300,13475,0,0,-3,0,0,0,0,0,0,0,0,0,,0,,
550,소요목걸이'4성,5,0,0,0,1760,0,0,4000,0,400,0,0,0,0,0,0:0,0,0,0,0,0,0,25400,17300,0,0,-4,0,0,0,0,0,0,0,0,0,,0,,
551,소요목걸이'5성,5,0,0,0,1760,0,0,5000,0,500,0,0,0,0,0,0:0,0,0,0,0,0,0,30500,21125,0,0,-5,0,0,0,0,0,0,0,0,0,,0,,
552,소요목걸이'6성,5,0,0,0,1760,0,0,6000,0,600,0,0,0,0,0,0:0,0,0,0,0,0,0,35600,24950,0,0,-6,0,0,0,0,0,0,0,0,0,,0,,
553,소요목걸이'7성,5,0,0,0,1760,0,0,7000,0,700,0,0,0,0,0,0:0,0,0,0,0,0,0,40700,29775,0,0,-7,0,0,0,0,0,0,0,0,0,,0,,
554,소요목걸이'8성,5,0,0,0,1760,0,0,8000,0,800,0,0,0,0,0,0:0,0,0,0,0,0,0,45800,33600,0,0,-8,0,0,0,0,0,0,0,0,0,,0,,
555,소요목걸이'9성,5,0,0,0,1760,0,0,9000,0,900,0,0,0,0,0,0:0,0,0,0,0,0,0,50900,37425,0,0,-9,0,0,0,0,0,0,0,0,0,,0,,
556,서핑보드(한정)'1성,2,51,10081,5,5045,16,0,1000,0,100,0,0,0,0,0,0:0,0,0,0,0,0,0,5000,3750,0,0,-1,0,0,0,0,0,0,0,0,,,0,,
557,서핑보드(한정)'2성,2,51,10081,5,5045,16,0,2000,0,200,0,0,0,0,0,0:0,0,0,0,0,0,0,10000,7500,0,0,-2,0,0,0,0,0,0,0,0,,,0,,
558,서핑보드(한정)'3성,2,51,10081,5,5045,16,0,3000,0,300,0,0,0,0,0,0:0,0,0,0,0,0,0,15000,11250,0,0,-3,0,0,0,0,0,0,0,0,,,0,,
559,서핑보드(한정)'4성,2,51,10081,5,5045,16,0,4000,0,400,0,0,0,0,0,0:0,0,0,0,0,0,0,20000,15000,0,0,-4,0,0,0,0,0,0,0,0,,,0,,
560,서핑보드(한정)'5성,2,51,10081,5,5045,16,0,5000,0,500,0,0,0,0,0,0:0,0,0,0,0,0,0,25000,18750,0,0,-5,0,0,0,0,0,0,0,0,,,0,,
561,서핑보드(한정)'6성,2,51,10081,5,5045,16,0,6000,0,600,0,0,0,0,0,0:0,0,0,0,0,0,0,30000,22500,0,0,-6,0,0,0,0,0,0,0,0,,,0,,
562,서핑보드(한정)'7성,2,51,10081,5,5045,16,0,7000,0,700,0,0,0,0,0,0:0,0,0,0,0,0,0,35000,26250,0,0,-7,0,0,0,0,0,0,0,0,,,0,,
563,서핑보드(한정)'8성,2,51,10081,5,5045,16,0,8000,0,800,0,0,0,0,0,0:0,0,0,0,0,0,0,40000,30000,0,0,-8,0,0,0,0,0,0,0,0,,,0,,
564,서핑보드(한정)'9성,2,51,10081,5,5045,16,0,9000,0,900,0,0,0,0,0,0:0,0,0,0,0,0,0,45000,33750,0,0,-9,0,0,0,0,0,0,0,0,,,0,,
565,인면충의알,9,0,0,0,1122,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
566,쇠가루,9,0,0,0,1119,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
567,나무막대,9,0,0,0,1118,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
568,구미호꼬리,9,0,0,0,727,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
569,쇠조각,9,0,0,0,1120,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
570,대나무가지,9,0,0,0,1133,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
571,장인의돌,9,0,0,0,1124,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
572,적령초,9,0,0,0,1138,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
573,일양초,9,0,0,0,1140,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
574,월로초,9,0,0,0,1139,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
575,만지초,9,0,0,0,1141,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
576,장석,9,0,0,0,1155,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
577,태독,9,0,0,0,1128,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
578,건독,9,0,0,0,1126,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
579,진독,9,0,0,0,1125,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
580,곤독,9,0,0,0,1127,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
581,선독,9,0,0,0,1129,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
582,오독산,9,0,0,0,1130,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
583,운모,9,0,0,0,1135,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
584,청동조각,9,0,0,0,1144,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
585,석영,9,0,0,0,1136,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
586,마노,9,0,0,0,1134,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
587,장인의뼈,9,0,0,0,1123,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
588,자현목,9,0,0,0,1145,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
589,방울뱀꼬리,9,0,0,0,1121,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
590,노송의가지,9,0,0,0,1131,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
591,천년묵은가지,9,0,0,0,1132,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
